4.030668945e+02,1.066048630e-03
4.031780396e+02,3.755943617e-04
4.032891541e+02,7.208214956e-04
4.034002991e+02,1.066048630e-03
4.035114441e+02,5.673872074e-04
4.036226196e+02,-9.285971173e-04
4.037337646e+02,1.181124360e-03
4.038449402e+02,1.449634437e-03
4.039561157e+02,4.523115058e-04
4.040672913e+02,5.098493421e-04
4.041784668e+02,1.161945052e-03
4.042896423e+02,-2.573220991e-04
4.044008484e+02,7.783593610e-04
4.045120544e+02,7.783593610e-04
4.046232605e+02,1.449634437e-03
4.047344666e+02,-4.682942526e-04
4.048456421e+02,1.646222081e-04
4.049568481e+02,4.331322270e-04
4.050680847e+02,1.603068667e-03
