ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
0 9271090 66 994882 16 -1197966 0 0 9032
0 9271082 67 15012 16 -1197784 0 0 9032
0 9271072 67 35138 16 -1197602 0 0 9037
0 9271063 67 55267 16 -1197420 0 0 9037
0 9271049 67 75396 16 -1197239 0 0 9032
0 9271041 67 95526 16 -1197057 0 0 9032
0 9271028 67 115656 16 -1196875 0 0 9032
0 9271020 67 135784 16 -1196693 0 0 9032
0 9271022 67 155912 16 -1196511 0 0 9037
0 9271022 67 176041 16 -1196329 0 0 9037
0 9271009 67 196171 16 -1196148 0 0 9032
0 9270993 67 216301 16 -1195966 0 0 9032
0 9270999 67 236429 16 -1195784 0 0 9032
0 9270988 67 256557 16 -1195602 0 0 9032
0 9270986 67 276686 16 -1195420 0 0 9037
0 9270984 67 296816 16 -1195238 0 0 9037
0 9270989 67 316946 16 -1195057 0 0 9032
0 9270978 67 337073 16 -1194875 0 0 9032
0 9270978 67 357202 16 -1194693 0 0 9032
0 9270977 67 377331 16 -1194511 0 0 9032
0 9270988 67 397460 16 -1194329 0 0 9037
0 9270982 67 417591 16 -1194147 0 0 9037
0 9270979 67 437721 16 -1193966 0 0 9032
0 9270987 67 457852 16 -1193784 0 0 9032
0 9270991 67 477978 16 -1193602 0 0 9032
0 9270996 67 498108 16 -1193420 0 0 9032
0 9270999 67 518237 16 -1193238 0 0 9037
0 9270995 67 538364 16 -1193056 0 0 9037
0 9271008 67 558494 16 -1192875 0 0 9032
0 9271017 67 578623 16 -1192693 0 0 9032
0 9271021 67 598750 16 -1192511 0 0 9032
0 9271021 67 618882 16 -1192329 0 0 9032
0 9271030 67 639009 16 -1192147 0 0 9037
0 9271030 67 659137 16 -1191965 0 0 9037
0 9271040 67 679266 16 -1191784 0 0 9032
0 9271042 67 699395 16 -1191602 0 0 9032
0 9271050 67 719524 16 -1191420 0 0 9032
0 9271064 67 739654 16 -1191238 0 0 9032
0 9271056 67 759783 16 -1191056 0 0 9037
0 9271066 67 779912 16 -1190875 0 0 9032
0 9271071 67 800041 16 -1190693 0 0 9032
0 9271057 67 820169 16 -1190511 0 0 9032
0 9271075 67 840299 16 -1190329 0 0 9032
0 9271088 67 860427 16 -1190147 0 0 9032
0 9271086 67 880557 16 -1189965 0 0 9037
0 9271094 67 900685 16 -1189784 0 0 9032
0 9271099 67 920814 16 -1189602 0 0 9032
0 9271094 67 940944 16 -1189420 0 0 9032
0 9271118 67 961072 16 -1189238 0 0 9032
0 9271118 67 981201 16 -1189056 0 0 9037
0 9271123 68 1331 16 -1188874 0 0 9037
0 9271126 68 21458 16 -1188693 0 0 9032
0 9271126 68 41589 16 -1188511 0 0 9032
0 9271132 68 61717 16 -1188329 0 0 9032
0 9271124 68 81847 16 -1188147 0 0 9032
0 9271127 68 101976 16 -1187965 0 0 9037
0 9271129 68 122106 16 -1187783 0 0 9037
0 9271128 68 142234 16 -1187602 0 0 9032
0 9271128 68 162362 16 -1187420 0 0 9032
0 9271124 68 182491 16 -1187238 0 0 9032
0 9271126 68 202621 16 -1187056 0 0 9032
0 9271124 68 222751 16 -1186874 0 0 9037
0 9271121 68 242881 16 -1186692 0 0 9037
0 9271123 68 263013 16 -1186511 0 0 9032
0 9271108 68 283141 16 -1186329 0 0 9032
0 9271109 68 303268 16 -1186147 0 0 9032
0 9271105 68 323394 16 -1185965 0 0 9032
0 9271109 68 343524 16 -1185783 0 0 9037
0 9271101 68 363655 16 -1185602 0 0 9032
0 9271096 68 383782 16 -1185420 0 0 9032
0 9271084 68 403911 16 -1185238 0 0 9032
0 9271084 68 424042 16 -1185056 0 0 9032
0 9271084 68 444169 16 -1184874 0 0 9032
0 9271093 68 464297 16 -1184692 0 0 9037
0 9271087 68 484427 16 -1184511 0 0 9032
0 9271092 68 504556 16 -1184329 0 0 9032
0 9271062 68 524684 16 -1184147 0 0 9032
0 9271069 68 544814 16 -1183965 0 0 9032
0 9271068 68 564942 16 -1183783 0 0 9037
0 9271063 68 585072 16 -1183601 0 0 9037
0 9271063 68 605201 16 -1183420 0 0 9032
0 9271061 68 625331 16 -1183238 0 0 9032
0 9271055 68 645459 16 -1183056 0 0 9032
0 9271059 68 665588 16 -1182874 0 0 9032
0 9271060 68 685716 16 -1182692 0 0 9037
0 9271041 68 705845 16 -1182510 0 0 9037
0 9271046 68 725974 16 -1182329 0 0 9032
0 9271036 68 746104 16 -1182147 0 0 9032
0 9271047 68 766233 16 -1181965 0 0 9032
0 9271033 68 786362 16 -1181783 0 0 9032
0 9271023 68 806490 16 -1181601 0 0 9037
0 9271017 68 826619 16 -1181419 0 0 9037
0 9271023 68 846749 16 -1181238 0 0 9032
0 9271008 68 866878 16 -1181056 0 0 9032
0 9271007 68 887010 16 -1180874 0 0 9032
0 9270998 68 907135 16 -1180692 0 0 9032
0 9271001 68 927264 16 -1180510 0 0 9037
0 9271000 68 947394 16 -1180328 0 0 9037
0 9271005 68 967523 16 -1180147 0 0 9032
0 9271007 68 987650 16 -1179965 0 0 9032
0 9271000 69 7780 16 -1179783 0 0 9032
0 9270992 69 27909 16 -1179601 0 0 9032
0 9270998 69 48039 16 -1179419 0 0 9037
0 9271004 69 68170 16 -1179237 0 0 9037
0 9271006 69 88301 16 -1179056 0 0 9032
0 9271000 69 108428 16 -1178874 0 0 9032
0 9271005 69 128554 16 -1178692 0 0 9032
0 9271012 69 148686 16 -1178510 0 0 9032
0 9271023 69 168815 16 -1178328 0 0 9037
0 9270996 69 188942 16 -1178146 0 0 9037
0 9271000 69 209073 16 -1177965 0 0 9032
0 9271011 69 229202 16 -1177783 0 0 9032
0 9271012 69 249329 16 -1177601 0 0 9032
0 9271002 69 269458 16 -1177419 0 0 9032
0 9271010 69 289587 16 -1177237 0 0 9037
0 9271014 69 309716 16 -1177056 0 0 9032
0 9271010 69 329846 16 -1176874 0 0 9032
0 9271004 69 349975 16 -1176692 0 0 9032
0 9271014 69 370103 16 -1176510 0 0 9032
0 9271009 69 390231 16 -1176328 0 0 9032
0 9271011 69 410360 16 -1176146 0 0 9037
0 9271011 69 430491 16 -1175965 0 0 9032
0 9271011 69 450620 16 -1175783 0 0 9032
0 9271020 69 470748 16 -1175601 0 0 9032
0 9271011 69 490876 16 -1175419 0 0 9032
0 9271016 69 511008 16 -1175237 0 0 9037
0 9271025 69 531134 16 -1175055 0 0 9037
0 9271041 69 551264 16 -1174874 0 0 9032
0 9271026 69 571393 16 -1174692 0 0 9032
0 9271034 69 591522 16 -1174510 0 0 9032
0 9271049 69 611651 16 -1174328 0 0 9032
0 9271032 69 631781 16 -1174146 0 0 9037
0 9271030 69 651909 16 -1173964 0 0 9037
0 9271058 69 672038 16 -1173783 0 0 9032
0 9271044 69 692166 16 -1173601 0 0 9032
0 9271033 69 712295 16 -1173419 0 0 9032
0 9271037 69 732424 16 -1173237 0 0 9032
0 9271063 69 752555 16 -1173055 0 0 9037
0 9271042 69 772683 16 -1172873 0 0 9037
0 9271044 69 792812 16 -1172692 0 0 9032
0 9271060 69 812939 16 -1172510 0 0 9032
0 9271055 69 833069 16 -1172328 0 0 9032
0 9271056 69 853199 16 -1172146 0 0 9032
0 9271063 69 873330 16 -1171964 0 0 9037
0 9271061 69 893459 16 -1171782 0 0 9037
0 9271061 69 913589 16 -1171601 0 0 9032
0 9271063 69 933717 16 -1171419 0 0 9032
0 9271050 69 953845 16 -1171237 0 0 9032
0 9271056 69 973973 16 -1171055 0 0 9032
0 9271064 69 994101 16 -1170873 0 0 9037
0 9271076 70 14232 16 -1170691 0 0 9037
0 9271065 70 34362 16 -1170510 0 0 9032
0 9271060 70 54490 16 -1170328 0 0 9032
0 9271071 70 74618 16 -1170146 0 0 9032
0 9271059 70 94746 16 -1169964 0 0 9032
0 9271055 70 114875 16 -1169782 0 0 9037
0 9271057 70 135007 16 -1169601 0 0 9032
0 9271067 70 155135 16 -1169419 0 0 9032
0 9271063 70 175263 16 -1169237 0 0 9032
0 9271059 70 195392 16 -1169055 0 0 9032
0 9271060 70 215519 16 -1168873 0 0 9032
0 9271055 70 235649 16 -1168691 0 0 9037
0 9271052 70 255778 16 -1168510 0 0 9032
0 9271053 70 275908 16 -1168328 0 0 9032
0 9271048 70 296038 16 -1168146 0 0 9032
0 9271055 70 316166 16 -1167964 0 0 9032
0 9271051 70 336295 16 -1167782 0 0 9037
0 9271061 70 356423 16 -1167600 0 0 9037
0 9271054 70 376553 16 -1167419 0 0 9032
0 9271049 70 396681 16 -1167237 0 0 9032
0 9271049 70 416810 16 -1167055 0 0 9032
0 9271046 70 436940 16 -1166873 0 0 9032
0 9271040 70 457070 16 -1166691 0 0 9037
0 9271040 70 477198 16 -1166509 0 0 9037
0 9271042 70 497327 16 -1166328 0 0 9032
0 9271036 70 517456 16 -1166146 0 0 9032
0 9271035 70 537584 16 -1165964 0 0 9032
0 9271033 70 557713 16 -1165782 0 0 9032
0 9271030 70 577843 16 -1165600 0 0 9037
0 9271027 70 597971 16 -1165418 0 0 9037
0 9271025 70 618100 16 -1165237 0 0 9032
0 9271032 70 638230 16 -1165055 0 0 9032
0 9271038 70 658360 16 -1164873 0 0 9032
0 9271027 70 678490 16 -1164691 0 0 9032
0 9271026 70 698621 16 -1164509 0 0 9037
0 9271024 70 718747 16 -1164327 0 0 9037
0 9271020 70 738877 16 -1164146 0 0 9032
0 9271009 70 759008 16 -1163964 0 0 9032
0 9271018 70 779133 16 -1163782 0 0 9032
0 9271006 70 799262 16 -1163600 0 0 9032
0 9271009 70 819392 16 -1163418 0 0 9037
0 9271001 70 839519 16 -1163236 0 0 9037
0 9270999 70 859651 16 -1163055 0 0 9032
0 9271011 70 879778 16 -1162873 0 0 9032
0 9270994 70 899907 16 -1162691 0 0 9032
0 9270988 70 920036 16 -1162509 0 0 9032
0 9270991 70 940163 16 -1162327 0 0 9037
0 9270984 70 960293 16 -1162146 0 0 9032
0 9270992 70 980423 16 -1161964 0 0 9032
0 9270985 71 551 16 -1161782 0 0 9032
0 9270982 71 20681 16 -1161600 0 0 9032
0 9270977 71 40810 16 -1161418 0 0 9032
0 9270982 71 60940 16 -1161236 0 0 9037
0 9270981 71 81068 16 -1161055 0 0 9032
0 9270980 71 101196 16 -1160873 0 0 9032
0 9270979 71 121326 16 -1160691 0 0 9032
0 9270985 71 141455 16 -1160509 0 0 9032
0 9270978 71 161585 16 -1160327 0 0 9037
0 9270979 71 181713 16 -1160145 0 0 9037
0 9270984 71 201841 16 -1159964 0 0 9032
0 9270988 71 221970 16 -1159782 0 0 9032
0 9270980 71 242100 16 -1159600 0 0 9032
0 9270980 71 262230 16 -1159418 0 0 9032
0 9270984 71 282358 16 -1159236 0 0 9037
0 9270982 71 302486 16 -1159054 0 0 9037
0 9270994 71 322615 16 -1158873 0 0 9032
0 9271008 71 342744 16 -1158691 0 0 9032
0 9270991 71 362873 16 -1158509 0 0 9032
0 9270984 71 383004 16 -1158327 0 0 9032
0 9270986 71 403132 16 -1158145 0 0 9037
0 9270987 71 423261 16 -1157963 0 0 9037
0 9270990 71 443389 16 -1157782 0 0 9032
0 9270991 71 463518 16 -1157600 0 0 9032
0 9270992 71 483648 16 -1157418 0 0 9032
0 9270989 71 503779 16 -1157236 0 0 9032
0 9270993 71 523909 16 -1157054 0 0 9037
0 9271002 71 544038 16 -1156872 0 0 9037
0 9270995 71 564163 16 -1156691 0 0 9032
0 9270998 71 584294 16 -1156509 0 0 9032
0 9271011 71 604423 16 -1156327 0 0 9032
0 9271017 71 624551 16 -1156145 0 0 9032
0 9271015 71 644680 16 -1155963 0 0 9037
0 9271021 71 664811 16 -1155781 0 0 9037
0 9271025 71 684936 16 -1155600 0 0 9032
0 9271033 71 705066 16 -1155418 0 0 9032
0 9271029 71 725195 16 -1155236 0 0 9032
0 9271039 71 745324 16 -1155054 0 0 9032
0 9271037 71 765455 16 -1154872 0 0 9037
0 9271037 71 785584 16 -1154691 0 0 9032
0 9271053 71 805711 16 -1154509 0 0 9032
0 9271049 71 825840 16 -1154327 0 0 9032
0 9271052 71 845969 16 -1154145 0 0 9032
0 9271056 71 866098 16 -1153963 0 0 9032
0 9271062 71 886228 16 -1153781 0 0 9037
0 9271061 71 906356 16 -1153600 0 0 9032
0 9271082 71 926485 16 -1153418 0 0 9032
0 9271086 71 946615 16 -1153236 0 0 9032
0 9271086 71 966745 16 -1153054 0 0 9032
0 9271087 71 986874 16 -1152872 0 0 9037
0 9271081 72 7002 16 -1152690 0 0 9037
0 9271078 72 27130 16 -1152509 0 0 9032
0 9271075 72 47259 16 -1152327 0 0 9032
0 9271090 72 67388 16 -1152145 0 0 9032
0 9271090 72 87519 16 -1151963 0 0 9032
0 9271101 72 107647 16 -1151781 0 0 9037
0 9271094 72 127775 16 -1151599 0 0 9037
0 9271097 72 147904 16 -1151418 0 0 9032
0 9271086 72 168033 16 -1151236 0 0 9032
0 9271098 72 188163 16 -1151054 0 0 9032
0 9271098 72 208292 16 -1150872 0 0 9032
0 9271094 72 228421 16 -1150690 0 0 9037
0 9271097 72 248550 16 -1150508 0 0 9037
0 9271091 72 268677 16 -1150327 0 0 9032
0 9271091 72 288808 16 -1150145 0 0 9032
0 9271082 72 308938 16 -1149963 0 0 9032
0 9271084 72 329068 16 -1149781 0 0 9032
0 9271084 72 349198 16 -1149599 0 0 9037
0 9271076 72 369325 16 -1149417 0 0 9037
0 9271072 72 389454 16 -1149236 0 0 9032
0 9271070 72 409583 16 -1149054 0 0 9032
0 9271071 72 429710 16 -1148872 0 0 9032
0 9271065 72 449841 16 -1148690 0 0 9032
0 9271067 72 469971 16 -1148508 0 0 9037
0 9271050 72 490099 16 -1148326 0 0 9037
0 9271060 72 510227 16 -1148145 0 0 9032
0 9271056 72 530356 16 -1147963 0 0 9032
0 9271048 72 550483 16 -1147781 0 0 9032
0 9271052 72 570613 16 -1147599 0 0 9032
0 9271045 72 590743 16 -1147417 0 0 9037
0 9271033 72 610872 16 -1147236 0 0 9032
0 9271033 72 631002 16 -1147054 0 0 9032
0 9271027 72 651130 16 -1146872 0 0 9032
0 9271009 72 671260 16 -1146690 0 0 9032
0 9270998 72 691389 16 -1146508 0 0 9032
0 9270992 72 711517 16 -1146326 0 0 9037
0 9270979 72 731645 16 -1146145 0 0 9032
0 9270975 72 751774 16 -1145963 0 0 9032
0 9270970 72 771904 16 -1145781 0 0 9032
0 9270966 72 792034 16 -1145599 0 0 9032
0 9270962 72 812162 16 -1145417 0 0 9037
0 9270952 72 832291 16 -1145235 0 0 9037
0 9270947 72 852420 16 -1145054 0 0 9032
0 9270946 72 872548 16 -1144872 0 0 9032
0 9270927 72 892678 16 -1144690 0 0 9032
0 9270931 72 912807 16 -1144508 0 0 9032
0 9270928 72 932935 16 -1144326 0 0 9037
0 9270929 72 953064 16 -1144144 0 0 9037
0 9270918 72 973194 16 -1143963 0 0 9032
0 9270905 72 993324 16 -1143781 0 0 9032
0 9270912 73 13452 16 -1143599 0 0 9032
0 9270897 73 33580 16 -1143417 0 0 9032
0 9270896 73 53709 16 -1143235 0 0 9037
0 9270903 73 73838 16 -1143053 0 0 9037
0 9270897 73 93969 16 -1142872 0 0 9032
0 9270887 73 114099 16 -1142690 0 0 9032
0 9270890 73 134228 16 -1142508 0 0 9032
0 9270889 73 154356 16 -1142326 0 0 9032
0 9270884 73 174483 16 -1142144 0 0 9037
0 9270884 73 194614 16 -1141962 0 0 9037
0 9270887 73 214742 16 -1141781 0 0 9032
0 9270890 73 234871 16 -1141599 0 0 9032
0 9270882 73 255004 16 -1141417 0 0 9032
0 9270881 73 275131 16 -1141235 0 0 9032
0 9270887 73 295259 16 -1141053 0 0 9037
0 9270882 73 315387 16 -1140871 0 0 9037
0 9270892 73 335515 16 -1140690 0 0 9032
0 9270884 73 355645 16 -1140508 0 0 9032
0 9270888 73 375774 16 -1140326 0 0 9032
0 9270898 73 395904 16 -1140144 0 0 9032
0 9270906 73 416032 16 -1139962 0 0 9037
0 9270901 73 436161 16 -1139780 0 0 9037
0 9270913 73 456289 16 -1139599 0 0 9032
0 9270925 73 476418 16 -1139417 0 0 9032
0 9270932 73 496547 16 -1139235 0 0 9032
0 9270944 73 516677 16 -1139053 0 0 9032
0 9270936 73 536806 16 -1138871 0 0 9037
0 9270950 73 556935 16 -1138690 0 0 9032
0 9270954 73 577064 16 -1138508 0 0 9032
0 9270961 73 597192 16 -1138326 0 0 9032
0 9270978 73 617322 16 -1138144 0 0 9032
0 9270984 73 637450 16 -1137962 0 0 9032
0 9270981 73 657580 16 -1137780 0 0 9037
0 9270989 73 677709 16 -1137599 0 0 9032
0 9270993 73 697839 16 -1137417 0 0 9032
0 9271001 73 717967 16 -1137235 0 0 9032
0 9271019 73 738095 16 -1137053 0 0 9032
0 9271024 73 758224 16 -1136871 0 0 9037
0 9271037 73 778354 16 -1136689 0 0 9037
0 9271044 73 798484 16 -1136508 0 0 9032
0 9271046 73 818612 16 -1136326 0 0 9032
0 9271057 73 838740 16 -1136144 0 0 9032
0 9271064 73 858869 16 -1135962 0 0 9032
0 9271059 73 878998 16 -1135780 0 0 9037
0 9271074 73 899127 16 -1135598 0 0 9037
0 9271078 73 919259 16 -1135417 0 0 9032
0 9271077 73 939388 16 -1135235 0 0 9032
0 9271088 73 959519 16 -1135053 0 0 9032
0 9271090 73 979646 16 -1134871 0 0 9032
0 9271090 73 999774 16 -1134689 0 0 9037
0 9271094 74 19902 16 -1134507 0 0 9037
0 9271097 74 40031 16 -1134326 0 0 9032
0 9271099 74 60163 16 -1134144 0 0 9032
0 9271110 74 80289 16 -1133962 0 0 9032
0 9271114 74 100419 16 -1133780 0 0 9032
0 9271125 74 120547 16 -1133598 0 0 9037
0 9271131 74 140676 16 -1133416 0 0 9037
0 9271126 74 160805 16 -1133235 0 0 9032
0 9271132 74 180934 16 -1133053 0 0 9032
0 9271130 74 201064 16 -1132871 0 0 9032
0 9271125 74 221192 16 -1132689 0 0 9032
0 9271118 74 241320 16 -1132507 0 0 9037
0 9271124 74 261449 16 -1132326 0 0 9032
0 9271123 74 281579 16 -1132144 0 0 9032
0 9271117 74 301709 16 -1131962 0 0 9032
0 9271124 74 321835 16 -1131780 0 0 9032
0 9271125 74 341965 16 -1131598 0 0 9032
0 9271103 74 362094 16 -1131416 0 0 9037
0 9271112 74 382224 16 -1131235 0 0 9032
0 9271113 74 402354 16 -1131053 0 0 9032
0 9271106 74 422482 16 -1130871 0 0 9032
0 9271097 74 442610 16 -1130689 0 0 9032
0 9271101 74 462739 16 -1130507 0 0 9037
0 9271097 74 482868 16 -1130325 0 0 9037
0 9271089 74 502999 16 -1130144 0 0 9032
0 9271095 74 523127 16 -1129962 0 0 9032
0 9271069 74 543256 16 -1129780 0 0 9032
0 9271079 74 563385 16 -1129598 0 0 9032
0 9271066 74 583513 16 -1129416 0 0 9037
0 9271070 74 603642 16 -1129234 0 0 9037
0 9271064 74 623772 16 -1129053 0 0 9032
0 9271038 74 643901 16 -1128871 0 0 9032
0 9271038 74 664030 16 -1128689 0 0 9032
0 9271039 74 684159 16 -1128507 0 0 9032
0 9271020 74 704287 16 -1128325 0 0 9037
0 9271013 74 724419 16 -1128143 0 0 9037
0 9271016 74 744548 16 -1127962 0 0 9032
0 9270997 74 764678 16 -1127780 0 0 9032
0 9271005 74 784807 16 -1127598 0 0 9032
0 9270994 74 804932 16 -1127416 0 0 9032
0 9270981 74 825062 16 -1127234 0 0 9037
0 9270978 74 845192 16 -1127052 0 0 9037
0 9270970 74 865320 16 -1126871 0 0 9032
0 9270968 74 885449 16 -1126689 0 0 9032
0 9270969 74 905580 16 -1126507 0 0 9032
0 9270949 74 925707 16 -1126325 0 0 9032
0 9270953 74 945836 16 -1126143 0 0 9037
0 9270944 74 965965 16 -1125961 0 0 9037
0 9270921 74 986094 16 -1125780 0 0 9032
0 9270927 75 6224 16 -1125598 0 0 9032
0 9270931 75 26352 16 -1125416 0 0 9032
0 9270914 75 46480 16 -1125234 0 0 9032
0 9270918 75 66609 16 -1125052 0 0 9037
0 9270916 75 86738 16 -1124871 0 0 9032
0 9270891 75 106869 16 -1124689 0 0 9032
0 9270884 75 126998 16 -1124507 0 0 9032
0 9270896 75 147126 16 -1124325 0 0 9032
0 9270895 75 167255 16 -1124143 0 0 9032
0 9270891 75 187383 16 -1123961 0 0 9037
0 9270883 75 207512 16 -1123780 0 0 9032
0 9270887 75 227643 16 -1123598 0 0 9032
0 9270877 75 247771 16 -1123416 0 0 9032
0 9270874 75 267900 16 -1123234 0 0 9032
0 9270877 75 288028 16 -1123052 0 0 9037
0 9270871 75 308157 16 -1122870 0 0 9037
0 9270873 75 328288 16 -1122689 0 0 9032
0 9270865 75 348416 16 -1122507 0 0 9032
0 9270869 75 368544 16 -1122325 0 0 9032
0 9270867 75 388673 16 -1122143 0 0 9032
0 9270869 75 408802 16 -1121961 0 0 9037
0 9270872 75 428933 16 -1121779 0 0 9037
0 9270866 75 449061 16 -1121598 0 0 9032
0 9270866 75 469190 16 -1121416 0 0 9032
0 9270870 75 489319 16 -1121234 0 0 9032
0 9270870 75 509447 16 -1121052 0 0 9032
0 9270875 75 529577 16 -1120870 0 0 9037
0 9270867 75 549707 16 -1120688 0 0 9037
0 9270865 75 569837 16 -1120507 0 0 9032
0 9270866 75 589967 16 -1120325 0 0 9032
0 9270877 75 610093 16 -1120143 0 0 9032
0 9270871 75 630223 16 -1119961 0 0 9032
0 9270879 75 650354 16 -1119779 0 0 9037
0 9270877 75 670479 16 -1119597 0 0 9037
0 9270877 75 690612 16 -1119416 0 0 9032
0 9270885 75 710740 16 -1119234 0 0 9032
0 9270897 75 730868 16 -1119052 0 0 9032
0 9270884 75 750996 16 -1118870 0 0 9032
0 9270891 75 771124 16 -1118688 0 0 9037
0 9270887 75 791253 16 -1118506 0 0 9037
0 9270898 75 811382 16 -1118325 0 0 9032
0 9270907 75 831513 16 -1118143 0 0 9032
0 9270913 75 851641 16 -1117961 0 0 9032
0 9270910 75 871770 16 -1117779 0 0 9032
0 9270910 75 891898 16 -1117597 0 0 9037
0 9270932 75 912027 16 -1117415 0 0 9037
0 9270927 75 932156 16 -1117234 0 0 9032
0 9270939 75 952286 16 -1117052 0 0 9032
0 9270938 75 972415 16 -1116870 0 0 9032
0 9270946 75 992544 16 -1116688 0 0 9032
0 9270972 76 12672 16 -1116506 0 0 9037
0 9270969 76 32801 16 -1116325 0 0 9032
0 9270970 76 52931 16 -1116143 0 0 9032
0 9270985 76 73059 16 -1115961 0 0 9032
0 9270987 76 93189 16 -1115779 0 0 9032
0 9270990 76 113318 16 -1115597 0 0 9032
0 9270996 76 133448 16 -1115415 0 0 9037
0 9271001 76 153576 16 -1115234 0 0 9032
0 9271007 76 173704 16 -1115052 0 0 9032
0 9271012 76 193834 16 -1114870 0 0 9032
0 9271016 76 213963 16 -1114688 0 0 9032
0 9271022 76 234090 16 -1114506 0 0 9037
0 9271027 76 254221 16 -1114324 0 0 9037
0 9271033 76 274350 16 -1114143 0 0 9032
0 9271061 76 294479 16 -1113961 0 0 9032
0 9271062 76 314608 16 -1113779 0 0 9032
0 9271065 76 334735 16 -1113597 0 0 9032
0 9271065 76 354867 16 -1113415 0 0 9037
0 9271054 76 374996 16 -1113233 0 0 9037
0 9271062 76 395125 16 -1113052 0 0 9032
0 9271073 76 415253 16 -1112870 0 0 9032
0 9271075 76 435384 16 -1112688 0 0 9032
0 9271083 76 455511 16 -1112506 0 0 9032
0 9271083 76 475640 16 -1112324 0 0 9037
0 9271084 76 495770 16 -1112142 0 0 9037
0 9271086 76 515900 16 -1111961 0 0 9032
0 9271100 76 536028 16 -1111779 0 0 9032
0 9271090 76 556156 16 -1111597 0 0 9032
0 9271095 76 576285 16 -1111415 0 0 9032
0 9271103 76 596414 16 -1111233 0 0 9037
0 9271103 76 616542 16 -1111051 0 0 9037
0 9271098 76 636671 16 -1110870 0 0 9032
0 9271095 76 656801 16 -1110688 0 0 9032
0 9271089 76 676930 16 -1110506 0 0 9032
0 9271105 76 697059 16 -1110324 0 0 9032
0 9271096 76 717188 16 -1110142 0 0 9037
0 9271093 76 737318 16 -1109960 0 0 9037
0 9271087 76 757444 16 -1109779 0 0 9032
0 9271086 76 777574 16 -1109597 0 0 9032
0 9271088 76 797703 16 -1109415 0 0 9032
0 9271076 76 817832 16 -1109233 0 0 9032
0 9271072 76 837961 16 -1109051 0 0 9037
0 9271080 76 858091 16 -1108870 0 0 9032
0 9271077 76 878219 16 -1108688 0 0 9032
0 9271058 76 898349 16 -1108506 0 0 9032
0 9271049 76 918478 16 -1108324 0 0 9032
0 9271052 76 938608 16 -1108142 0 0 9032
0 9271051 76 958736 16 -1107960 0 0 9037
0 9271042 76 978864 16 -1107779 0 0 9032
0 9271040 76 998993 16 -1107597 0 0 9032
0 9271034 77 19122 16 -1107415 0 0 9032
0 9271030 77 39251 16 -1107233 0 0 9032
0 9271014 77 59381 16 -1107051 0 0 9037
0 9271007 77 79510 16 -1106869 0 0 9037
0 9270990 77 99639 16 -1106688 0 0 9032
0 9270983 77 119768 16 -1106506 0 0 9032
0 9270971 77 139896 16 -1106324 0 0 9032
0 9270978 77 160027 16 -1106142 0 0 9032
0 9270967 77 180157 16 -1105960 0 0 9037
0 9270952 77 200287 16 -1105778 0 0 9037
0 9270955 77 220413 16 -1105597 0 0 9032
0 9270943 77 240543 16 -1105415 0 0 9032
0 9270932 77 260671 16 -1105233 0 0 9032
0 9270940 77 280802 16 -1105051 0 0 9032
0 9270925 77 300932 16 -1104869 0 0 9037
0 9270911 77 321058 16 -1104687 0 0 9037
0 9270901 77 341189 16 -1104506 0 0 9032
0 9270889 77 361316 16 -1104324 0 0 9032
0 9270880 77 381444 16 -1104142 0 0 9032
0 9270871 77 401573 16 -1103960 0 0 9032
0 9270867 77 421702 16 -1103778 0 0 9037
0 9270860 77 441833 16 -1103596 0 0 9037
0 9270855 77 461961 16 -1103415 0 0 9032
0 9270827 77 482090 16 -1103233 0 0 9032
0 9270823 77 502219 16 -1103051 0 0 9032
0 9270822 77 522348 16 -1102869 0 0 9032
0 9270817 77 542476 16 -1102687 0 0 9037
0 9270811 77 562606 16 -1102505 0 0 9037
0 9270816 77 582735 16 -1102324 0 0 9032
0 9270805 77 602864 16 -1102142 0 0 9032
0 9270801 77 622993 16 -1101960 0 0 9032
0 9270801 77 643121 16 -1101778 0 0 9032
0 9270791 77 663251 16 -1101596 0 0 9037
0 9270796 77 683379 16 -1101415 0 0 9032
0 9270790 77 703508 16 -1101233 0 0 9032
0 9270785 77 723638 16 -1101051 0 0 9032
0 9270785 77 743768 16 -1100869 0 0 9032
0 9270787 77 763897 16 -1100687 0 0 9032
0 9270792 77 784025 16 -1100505 0 0 9037
0 9270785 77 804154 16 -1100324 0 0 9032
0 9270791 77 824282 16 -1100142 0 0 9032
0 9270802 77 844411 16 -1099960 0 0 9032
0 9270805 77 864541 16 -1099778 0 0 9032
0 9270799 77 884670 16 -1099596 0 0 9037
0 9270812 77 904799 16 -1099414 0 0 9037
0 9270825 77 924927 16 -1099233 0 0 9032
0 9270839 77 945056 16 -1099051 0 0 9032
0 9270830 77 965186 16 -1098869 0 0 9032
0 9270842 77 985317 16 -1098687 0 0 9032
0 9270848 78 5446 16 -1098505 0 0 9037
0 9270851 78 25576 16 -1098323 0 0 9037
0 9270857 78 45701 16 -1098142 0 0 9032
0 9270875 78 65832 16 -1097960 0 0 9032
0 9270882 78 85961 16 -1097778 0 0 9032
0 9270891 78 106088 16 -1097596 0 0 9032
0 9270899 78 126218 16 -1097414 0 0 9037
0 9270906 78 146349 16 -1097232 0 0 9037
0 9270923 78 166474 16 -1097051 0 0 9032
0 9270918 78 186605 16 -1096869 0 0 9032
0 9270937 78 206733 16 -1096687 0 0 9032
