ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
0 8388374 4166 643352 16 6767174 0 0 71528
0 8388369 4166 663477 16 6768614 0 0 71528
0 8388369 4166 683606 16 6770054 0 0 71534
0 8388369 4166 703736 16 6771494 0 0 71534
0 8388370 4166 723863 16 6772934 0 0 71535
0 8388369 4166 743993 16 6774374 0 0 71534
0 8388373 4166 764122 16 6775814 0 0 71534
0 8388371 4166 784251 16 6777254 0 0 71534
0 8388374 4166 804379 16 6778693 0 0 71529
0 8388373 4166 824509 16 6780133 0 0 71535
0 8388372 4166 844638 16 6781573 0 0 71535
0 8388370 4166 864767 16 6783013 0 0 71534
0 8388371 4166 884895 16 6784453 0 0 71534
0 8388370 4166 905025 16 6785893 0 0 71534
0 8388366 4166 925154 16 6787333 0 0 71533
0 8388371 4166 945283 16 6788773 0 0 71533
0 8388366 4166 965414 16 6790212 0 0 71528
0 8388369 4166 985541 16 6791652 0 0 71529
0 8388371 4167 5670 16 6793092 0 0 71533
0 8388370 4167 25799 16 6794532 0 0 71533
0 8388372 4167 45927 16 6795972 0 0 71534
0 8388368 4167 66057 16 6797412 0 0 71534
0 8388367 4167 86185 16 6798852 0 0 71534
0 8388370 4167 106315 16 6800292 0 0 71533
0 8388372 4167 126444 16 6801732 0 0 71534
0 8388372 4167 146572 16 6803171 0 0 71529
0 8388376 4167 166702 16 6804611 0 0 71534
0 8388373 4167 186831 16 6806051 0 0 71533
0 8388374 4167 206962 16 6807492 0 0 71538
0 8388369 4167 227088 16 6808932 0 0 71539
0 8388370 4167 247218 16 6810371 0 0 71533
0 8388369 4167 267347 16 6811811 0 0 71533
0 8388373 4167 287479 16 6813251 0 0 71532
0 8388370 4167 307608 16 6814691 0 0 71533
0 8388366 4167 327736 16 6816131 0 0 71533
0 8388370 4167 347866 16 6817571 0 0 71538
0 8388371 4167 367994 16 6819011 0 0 71538
0 8388374 4167 388122 16 6820450 0 0 71533
0 8388370 4167 408252 16 6821890 0 0 71529
0 8388370 4167 428382 16 6823330 0 0 71528
0 8388372 4167 448508 16 6824770 0 0 71534
0 8388371 4167 468638 16 6826210 0 0 71533
0 8388368 4167 488765 16 6827650 0 0 71535
0 8388371 4167 508895 16 6829090 0 0 71535
0 8388372 4167 529024 16 6830530 0 0 71534
0 8388366 4167 549153 16 6831969 0 0 71529
0 8388373 4167 569281 16 6833409 0 0 71530
0 8388368 4167 589410 16 6834849 0 0 71534
0 8388376 4167 609539 16 6836289 0 0 71534
0 8388369 4167 629670 16 6837729 0 0 71534
0 8388369 4167 649800 16 6839169 0 0 71533
0 8388366 4167 669926 16 6840609 0 0 71534
0 8388372 4167 690055 16 6842049 0 0 71534
0 8388370 4167 710184 16 6843489 0 0 71534
0 8388373 4167 730314 16 6844928 0 0 71529
0 8388368 4167 750444 16 6846368 0 0 71534
0 8388373 4167 770571 16 6847808 0 0 71534
0 8388373 4167 790700 16 6849248 0 0 71534
0 8388371 4167 810830 16 6850688 0 0 71533
0 8388372 4167 830960 16 6852128 0 0 71533
0 8388374 4167 851087 16 6853568 0 0 71534
0 8388371 4167 871216 16 6855008 0 0 71534
0 8388364 4167 891346 16 6856448 0 0 71533
0 8388375 4167 911476 16 6857887 0 0 71528
0 8388372 4167 931603 16 6859327 0 0 71534
0 8388371 4167 951734 16 6860767 0 0 71534
0 8388376 4167 971862 16 6862207 0 0 71533
0 8388372 4167 991992 16 6863647 0 0 71533
0 8388373 4168 12119 16 6865087 0 0 71534
0 8388372 4168 32250 16 6866527 0 0 71534
0 8388368 4168 52378 16 6867967 0 0 71533
0 8388373 4168 72506 16 6869407 0 0 71534
0 8388369 4168 92638 16 6870847 0 0 71533
0 8388373 4168 112767 16 6872286 0 0 71533
0 8388368 4168 132896 16 6873726 0 0 71533
0 8388370 4168 153024 16 6875166 0 0 71533
0 8388368 4168 173152 16 6876606 0 0 71534
0 8388377 4168 193282 16 6878046 0 0 71534
0 8388374 4168 213412 16 6879486 0 0 71533
0 8388372 4168 233540 16 6880926 0 0 71534
0 8388370 4168 253668 16 6882366 0 0 71534
0 8388369 4168 273799 16 6883805 0 0 71528
0 8388370 4168 293925 16 6885245 0 0 71530
0 8388370 4168 314054 16 6886686 0 0 71540
0 8388372 4168 334184 16 6888125 0 0 71534
0 8388369 4168 354314 16 6889565 0 0 71534
0 8388373 4168 374441 16 6891005 0 0 71534
0 8388372 4168 394570 16 6892445 0 0 71534
0 8388371 4168 414700 16 6893885 0 0 71534
0 8388376 4168 434830 16 6895325 0 0 71533
0 8388373 4168 454958 16 6896765 0 0 71534
0 8388372 4168 475086 16 6898205 0 0 71540
0 8388366 4168 495216 16 6899644 0 0 71533
0 8388372 4168 515346 16 6901084 0 0 71528
0 8388369 4168 535474 16 6902524 0 0 71534
0 8388370 4168 555602 16 6903964 0 0 71534
0 8388372 4168 575732 16 6905404 0 0 71533
0 8388369 4168 595862 16 6906844 0 0 71533
0 8388373 4168 615990 16 6908284 0 0 71534
0 8388371 4168 636118 16 6909724 0 0 71534
0 8388370 4168 656248 16 6911163 0 0 71529
0 8388370 4168 676378 16 6912603 0 0 71528
0 8388372 4168 696506 16 6914043 0 0 71534
0 8388373 4168 716634 16 6915483 0 0 71534
0 8388375 4168 736764 16 6916923 0 0 71534
0 8388368 4168 756894 16 6918363 0 0 71533
0 8388373 4168 777022 16 6919803 0 0 71534
0 8388370 4168 797150 16 6921243 0 0 71534
0 8388371 4168 817280 16 6922683 0 0 71533
0 8388366 4168 837410 16 6924123 0 0 71533
0 8388370 4168 857538 16 6925563 0 0 71539
0 8388370 4168 877666 16 6927002 0 0 71534
0 8388373 4168 897796 16 6928442 0 0 71534
0 8388369 4168 917929 16 6929882 0 0 71532
0 8388375 4168 938055 16 6931322 0 0 71533
0 8388372 4168 958185 16 6932762 0 0 71533
0 8388375 4168 978312 16 6934202 0 0 71534
0 8388374 4168 998442 16 6935642 0 0 71533
0 8388374 4169 18572 16 6937082 0 0 71533
0 8388373 4169 38700 16 6938521 0 0 71528
0 8388368 4169 58829 16 6939961 0 0 71528
0 8388367 4169 78959 16 6941401 0 0 71533
0 8388369 4169 99086 16 6942841 0 0 71534
0 8388372 4169 119214 16 6944281 0 0 71535
0 8388367 4169 139344 16 6945721 0 0 71534
0 8388370 4169 159474 16 6947161 0 0 71534
0 8388368 4169 179602 16 6948601 0 0 71534
0 8388370 4169 199730 16 6950040 0 0 71529
0 8388371 4169 219860 16 6951480 0 0 71530
0 8388371 4169 239990 16 6952920 0 0 71534
0 8388365 4169 260118 16 6954360 0 0 71534
0 8388372 4169 280248 16 6955800 0 0 71534
0 8388373 4169 300376 16 6957240 0 0 71534
0 8388374 4169 320506 16 6958680 0 0 71533
0 8388366 4169 340634 16 6960120 0 0 71533
0 8388368 4169 360764 16 6961560 0 0 71533
0 8388369 4169 380892 16 6962999 0 0 71529
0 8388371 4169 401020 16 6964440 0 0 71539
0 8388371 4169 421150 16 6965879 0 0 71533
0 8388367 4169 441280 16 6967319 0 0 71534
0 8388373 4169 461408 16 6968759 0 0 71534
0 8388369 4169 481538 16 6970199 0 0 71534
0 8388366 4169 501666 16 6971639 0 0 71533
0 8388369 4169 521796 16 6973079 0 0 71533
0 8388370 4169 541924 16 6974519 0 0 71534
0 8388368 4169 562052 16 6975959 0 0 71534
0 8388373 4169 582182 16 6977399 0 0 71538
0 8388371 4169 602311 16 6978838 0 0 71528
0 8388369 4169 622441 16 6980278 0 0 71533
0 8388373 4169 642568 16 6981718 0 0 71534
0 8388375 4169 662698 16 6983158 0 0 71534
0 8388372 4169 682827 16 6984598 0 0 71534
0 8388371 4169 702957 16 6986038 0 0 71533
0 8388370 4169 723086 16 6987478 0 0 71534
0 8388379 4169 743217 16 6988918 0 0 71533
0 8388370 4169 763345 16 6990358 0 0 71533
0 8388375 4169 783473 16 6991797 0 0 71528
0 8388367 4169 803603 16 6993237 0 0 71533
0 8388376 4169 823730 16 6994677 0 0 71534
0 8388371 4169 843860 16 6996117 0 0 71533
0 8388372 4169 863989 16 6997557 0 0 71533
0 8388371 4169 884117 16 6998997 0 0 71534
0 8388369 4169 904246 16 7000437 0 0 71534
0 8388370 4169 924374 16 7001877 0 0 71534
0 8388375 4169 944504 16 7003317 0 0 71535
0 8388374 4169 964633 16 7004756 0 0 71529
0 8388365 4169 984762 16 7006196 0 0 71534
0 8388368 4170 4891 16 7007636 0 0 71534
0 8388372 4170 25020 16 7009076 0 0 71534
0 8388369 4170 45151 16 7010516 0 0 71534
0 8388377 4170 65278 16 7011956 0 0 71534
0 8388371 4170 85407 16 7013396 0 0 71534
0 8388369 4170 105536 16 7014836 0 0 71534
0 8388369 4170 125664 16 7016276 0 0 71534
0 8388371 4170 145794 16 7017715 0 0 71529
0 8388366 4170 165923 16 7019155 0 0 71534
0 8388370 4170 186053 16 7020595 0 0 71533
0 8388371 4170 206180 16 7022035 0 0 71534
0 8388372 4170 226310 16 7023475 0 0 71534
0 8388368 4170 246439 16 7024915 0 0 71534
0 8388371 4170 266569 16 7026355 0 0 71533
0 8388368 4170 286696 16 7027795 0 0 71534
0 8388373 4170 306826 16 7029235 0 0 71534
0 8388371 4170 326955 16 7030675 0 0 71533
0 8388371 4170 347084 16 7032115 0 0 71538
0 8388371 4170 367212 16 7033554 0 0 71534
0 8388370 4170 387341 16 7034994 0 0 71534
0 8388370 4170 407471 16 7036434 0 0 71533
0 8388371 4170 427600 16 7037874 0 0 71533
0 8388369 4170 447731 16 7039314 0 0 71533
0 8388376 4170 467857 16 7040754 0 0 71534
0 8388372 4170 487987 16 7042194 0 0 71533
0 8388373 4170 508116 16 7043634 0 0 71533
0 8388370 4170 528248 16 7045074 0 0 71533
0 8388370 4170 548377 16 7046513 0 0 71528
0 8388370 4170 568505 16 7047953 0 0 71533
0 8388374 4170 588635 16 7049393 0 0 71533
0 8388371 4170 608764 16 7050833 0 0 71533
0 8388373 4170 628889 16 7052273 0 0 71534
0 8388373 4170 649021 16 7053713 0 0 71533
0 8388376 4170 669151 16 7055153 0 0 71533
0 8388372 4170 689276 16 7056593 0 0 71534
0 8388371 4170 709409 16 7058033 0 0 71533
0 8388369 4170 729535 16 7059472 0 0 71530
0 8388371 4170 749663 16 7060912 0 0 71535
0 8388367 4170 769792 16 7062352 0 0 71535
0 8388372 4170 789922 16 7063792 0 0 71534
0 8388368 4170 810051 16 7065232 0 0 71535
0 8388365 4170 830180 16 7066672 0 0 71533
0 8388373 4170 850308 16 7068112 0 0 71535
0 8388371 4170 870439 16 7069552 0 0 71534
0 8388367 4170 890567 16 7070991 0 0 71528
0 8388371 4170 910695 16 7072431 0 0 71530
0 8388372 4170 930825 16 7073871 0 0 71534
0 8388371 4170 950955 16 7075311 0 0 71533
0 8388373 4170 971082 16 7076751 0 0 71534
0 8388370 4170 991213 16 7078191 0 0 71534
0 8388370 4171 11341 16 7079631 0 0 71534
0 8388378 4171 31469 16 7081071 0 0 71534
0 8388373 4171 51599 16 7082511 0 0 71533
0 8388370 4171 71729 16 7083950 0 0 71529
0 8388373 4171 91856 16 7085390 0 0 71534
0 8388373 4171 111985 16 7086830 0 0 71534
0 8388371 4171 132115 16 7088270 0 0 71534
0 8388374 4171 152245 16 7089710 0 0 71534
0 8388374 4171 172372 16 7091150 0 0 71534
0 8388371 4171 192503 16 7092590 0 0 71534
0 8388368 4171 212631 16 7094030 0 0 71534
0 8388378 4171 232759 16 7095470 0 0 71534
0 8388369 4171 252889 16 7096910 0 0 71534
0 8388368 4171 273019 16 7098350 0 0 71539
0 8388372 4171 293149 16 7099790 0 0 71538
0 8388371 4171 313275 16 7101229 0 0 71534
0 8388368 4171 333407 16 7102669 0 0 71533
0 8388367 4171 353537 16 7104109 0 0 71533
0 8388369 4171 373665 16 7105549 0 0 71533
0 8388370 4171 393794 16 7106989 0 0 71533
0 8388369 4171 413923 16 7108429 0 0 71533
0 8388372 4171 434049 16 7109869 0 0 71534
0 8388370 4171 454181 16 7111309 0 0 71533
0 8388373 4171 474309 16 7112748 0 0 71529
0 8388373 4171 494439 16 7114188 0 0 71529
0 8388371 4171 514567 16 7115628 0 0 71533
0 8388374 4171 534695 16 7117068 0 0 71534
0 8388371 4171 554825 16 7118508 0 0 71534
0 8388375 4171 574952 16 7119948 0 0 71535
0 8388372 4171 595083 16 7121388 0 0 71534
0 8388375 4171 615211 16 7122828 0 0 71534
0 8388374 4171 635341 16 7124267 0 0 71528
0 8388374 4171 655469 16 7125707 0 0 71529
0 8388369 4171 675597 16 7127147 0 0 71534
0 8388373 4171 695727 16 7128587 0 0 71534
0 8388369 4171 715857 16 7130027 0 0 71534
0 8388372 4171 735985 16 7131467 0 0 71534
0 8388372 4171 756113 16 7132907 0 0 71534
0 8388368 4171 776243 16 7134347 0 0 71533
0 8388369 4171 796373 16 7135787 0 0 71534
0 8388370 4171 816501 16 7137226 0 0 71529
0 8388371 4171 836631 16 7138666 0 0 71534
0 8388370 4171 856761 16 7140106 0 0 71533
0 8388370 4171 876887 16 7141546 0 0 71534
0 8388367 4171 897017 16 7142986 0 0 71533
0 8388369 4171 917145 16 7144426 0 0 71534
0 8388372 4171 937275 16 7145866 0 0 71534
0 8388372 4171 957405 16 7147306 0 0 71533
0 8388371 4171 977534 16 7148746 0 0 71533
0 8388369 4171 997661 16 7150186 0 0 71534
0 8388373 4172 17791 16 7151626 0 0 71538
0 8388373 4172 37919 16 7153066 0 0 71539
0 8388368 4172 58049 16 7154506 0 0 71539
0 8388371 4172 78179 16 7155945 0 0 71533
0 8388373 4172 98307 16 7157385 0 0 71534
0 8388369 4172 118435 16 7158825 0 0 71534
0 8388374 4172 138565 16 7160265 0 0 71533
0 8388372 4172 158698 16 7161705 0 0 71533
0 8388372 4172 178824 16 7163145 0 0 71534
0 8388372 4172 198954 16 7164585 0 0 71533
0 8388370 4172 219081 16 7166024 0 0 71529
0 8388370 4172 239211 16 7167464 0 0 71528
0 8388371 4172 259341 16 7168904 0 0 71528
0 8388371 4172 279469 16 7170344 0 0 71534
0 8388369 4172 299598 16 7171784 0 0 71533
0 8388370 4172 319728 16 7173224 0 0 71533
0 8388373 4172 339855 16 7174664 0 0 71534
0 8388371 4172 359983 16 7176104 0 0 71535
0 8388371 4172 380113 16 7177544 0 0 71534
0 8388375 4172 400243 16 7178983 0 0 71529
0 8388371 4172 420371 16 7180423 0 0 71534
0 8388367 4172 440501 16 7181863 0 0 71534
0 8388371 4172 460629 16 7183303 0 0 71535
0 8388369 4172 480759 16 7184743 0 0 71534
0 8388367 4172 500887 16 7186183 0 0 71534
0 8388371 4172 521017 16 7187623 0 0 71534
0 8388368 4172 541145 16 7189063 0 0 71534
0 8388371 4172 561275 16 7190502 0 0 71528
0 8388374 4172 581404 16 7191942 0 0 71528
0 8388368 4172 601533 16 7193382 0 0 71534
0 8388372 4172 621661 16 7194822 0 0 71534
0 8388373 4172 641791 16 7196262 0 0 71534
0 8388369 4172 661919 16 7197702 0 0 71534
0 8388371 4172 682047 16 7199142 0 0 71534
0 8388367 4172 702177 16 7200582 0 0 71534
0 8388375 4172 722305 16 7202022 0 0 71534
0 8388370 4172 742435 16 7203462 0 0 71534
0 8388375 4172 762564 16 7204901 0 0 71534
0 8388370 4172 782693 16 7206341 0 0 71534
0 8388373 4172 802821 16 7207781 0 0 71534
0 8388373 4172 822951 16 7209221 0 0 71534
0 8388375 4172 843080 16 7210661 0 0 71534
0 8388372 4172 863210 16 7212101 0 0 71533
0 8388372 4172 883338 16 7213541 0 0 71533
0 8388369 4172 903467 16 7214981 0 0 71534
0 8388371 4172 923596 16 7216421 0 0 71533
0 8388373 4172 943725 16 7217861 0 0 71534
0 8388376 4172 963856 16 7219300 0 0 71533
0 8388378 4172 983986 16 7220740 0 0 71532
0 8388372 4173 4113 16 7222180 0 0 71533
0 8388375 4173 24241 16 7223620 0 0 71534
0 8388371 4173 44372 16 7225060 0 0 71533
0 8388374 4173 64499 16 7226500 0 0 71534
0 8388368 4173 84628 16 7227940 0 0 71534
0 8388368 4173 104760 16 7229379 0 0 71528
0 8388371 4173 124890 16 7230819 0 0 71528
0 8388367 4173 145016 16 7232260 0 0 71533
0 8388372 4173 165144 16 7233700 0 0 71539
0 8388373 4173 185273 16 7235139 0 0 71535
0 8388366 4173 205401 16 7236579 0 0 71534
0 8388366 4173 225531 16 7238019 0 0 71534
0 8388372 4173 245660 16 7239459 0 0 71534
0 8388371 4173 265789 16 7240899 0 0 71534
0 8388374 4173 285918 16 7242339 0 0 71534
0 8388366 4173 306047 16 7243779 0 0 71539
0 8388374 4173 326175 16 7245218 0 0 71535
0 8388369 4173 346305 16 7246658 0 0 71529
0 8388373 4173 366434 16 7248098 0 0 71529
0 8388377 4173 386563 16 7249538 0 0 71534
0 8388366 4173 406691 16 7250978 0 0 71534
0 8388371 4173 426821 16 7252418 0 0 71534
0 8388368 4173 446950 16 7253858 0 0 71534
0 8388373 4173 467079 16 7255298 0 0 71534
0 8388371 4173 487207 16 7256738 0 0 71534
0 8388368 4173 507337 16 7258177 0 0 71529
0 8388371 4173 527468 16 7259617 0 0 71533
0 8388368 4173 547595 16 7261057 0 0 71534
0 8388369 4173 567724 16 7262497 0 0 71534
0 8388366 4173 587852 16 7263937 0 0 71534
0 8388367 4173 607981 16 7265377 0 0 71534
0 8388365 4173 628111 16 7266817 0 0 71534
0 8388371 4173 648240 16 7268257 0 0 71534
0 8388373 4173 668368 16 7269697 0 0 71534
0 8388373 4173 688498 16 7271137 0 0 71533
0 8388372 4173 708627 16 7272577 0 0 71539
0 8388370 4173 728755 16 7274016 0 0 71534
0 8388364 4173 748884 16 7275456 0 0 71534
0 8388372 4173 769016 16 7276896 0 0 71533
0 8388373 4173 789146 16 7278336 0 0 71532
0 8388372 4173 809274 16 7279776 0 0 71533
0 8388362 4173 829404 16 7281216 0 0 71533
0 8388367 4173 849532 16 7282656 0 0 71533
0 8388369 4173 869658 16 7284096 0 0 71534
0 8388370 4173 889790 16 7285535 0 0 71528
0 8388370 4173 909920 16 7286975 0 0 71528
0 8388368 4173 930045 16 7288415 0 0 71534
0 8388367 4173 950178 16 7289855 0 0 71533
0 8388369 4173 970304 16 7291295 0 0 71534
0 8388370 4173 990432 16 7292735 0 0 71535
0 8388370 4174 10562 16 7294175 0 0 71534
0 8388368 4174 30691 16 7295614 0 0 71529
0 8388371 4174 50819 16 7297054 0 0 71530
0 8388369 4174 70949 16 7298494 0 0 71528
0 8388371 4174 91078 16 7299934 0 0 71534
0 8388368 4174 111208 16 7301374 0 0 71534
0 8388364 4174 131335 16 7302814 0 0 71534
0 8388375 4174 151466 16 7304254 0 0 71534
0 8388373 4174 171593 16 7305694 0 0 71534
0 8388374 4174 191724 16 7307134 0 0 71533
0 8388366 4174 211852 16 7308573 0 0 71529
0 8388368 4174 231980 16 7310014 0 0 71539
0 8388371 4174 252110 16 7311453 0 0 71533
0 8388370 4174 272240 16 7312893 0 0 71534
0 8388369 4174 292367 16 7314333 0 0 71534
0 8388370 4174 312498 16 7315773 0 0 71534
0 8388367 4174 332626 16 7317213 0 0 71533
0 8388368 4174 352754 16 7318653 0 0 71534
0 8388371 4174 372884 16 7320093 0 0 71533
0 8388370 4174 393014 16 7321533 0 0 71534
0 8388371 4174 413141 16 7322973 0 0 71539
0 8388374 4174 433270 16 7324413 0 0 71534
0 8388372 4174 453400 16 7325852 0 0 71534
0 8388371 4174 473528 16 7327292 0 0 71534
0 8388368 4174 493658 16 7328732 0 0 71533
0 8388364 4174 513788 16 7330172 0 0 71534
0 8388372 4174 533915 16 7331613 0 0 71539
0 8388370 4174 554046 16 7333052 0 0 71533
0 8388370 4174 574177 16 7334492 0 0 71533
0 8388363 4174 594304 16 7335932 0 0 71533
0 8388373 4174 614434 16 7337372 0 0 71533
0 8388367 4174 634564 16 7338811 0 0 71527
0 8388371 4174 654690 16 7340251 0 0 71534
0 8388365 4174 674820 16 7341691 0 0 71533
0 8388376 4174 694951 16 7343131 0 0 71533
0 8388373 4174 715076 16 7344571 0 0 71534
0 8388371 4174 735206 16 7346011 0 0 71528
0 8388373 4174 755337 16 7347451 0 0 71533
0 8388371 4174 775466 16 7348891 0 0 71534
0 8388373 4174 795592 16 7350331 0 0 71534
0 8388368 4174 815721 16 7351770 0 0 71530
0 8388373 4174 835852 16 7353210 0 0 71535
0 8388372 4174 855979 16 7354650 0 0 71534
0 8388370 4174 876108 16 7356090 0 0 71534
0 8388374 4174 896238 16 7357530 0 0 71535
0 8388373 4174 916368 16 7358970 0 0 71533
0 8388369 4174 936496 16 7360410 0 0 71534
0 8388366 4174 956626 16 7361850 0 0 71534
0 8388369 4174 976754 16 7363289 0 0 71529
0 8388370 4174 996884 16 7364729 0 0 71528
0 8388369 4175 17014 16 7366169 0 0 71533
0 8388372 4175 37140 16 7367609 0 0 71534
0 8388371 4175 57270 16 7369049 0 0 71533
0 8388371 4175 77400 16 7370489 0 0 71533
0 8388372 4175 97528 16 7371929 0 0 71534
0 8388371 4175 117658 16 7373369 0 0 71534
0 8388371 4175 137786 16 7374809 0 0 71533
0 8388368 4175 157914 16 7376249 0 0 71534
0 8388371 4175 178044 16 7377689 0 0 71539
0 8388370 4175 198174 16 7379128 0 0 71534
0 8388370 4175 218302 16 7380568 0 0 71534
0 8388370 4175 238430 16 7382008 0 0 71534
0 8388372 4175 258560 16 7383448 0 0 71534
0 8388370 4175 278690 16 7384888 0 0 71534
0 8388372 4175 298818 16 7386328 0 0 71533
0 8388374 4175 318946 16 7387768 0 0 71534
0 8388372 4175 339076 16 7389208 0 0 71534
0 8388370 4175 359206 16 7390648 0 0 71533
0 8388367 4175 379334 16 7392087 0 0 71529
0 8388373 4175 399465 16 7393527 0 0 71533
0 8388375 4175 419595 16 7394967 0 0 71533
0 8388367 4175 439722 16 7396407 0 0 71533
0 8388373 4175 459850 16 7397847 0 0 71533
0 8388373 4175 479981 16 7399287 0 0 71533
0 8388370 4175 500111 16 7400727 0 0 71533
0 8388367 4175 520236 16 7402167 0 0 71534
0 8388372 4175 540368 16 7403607 0 0 71533
0 8388368 4175 560497 16 7405046 0 0 71528
0 8388374 4175 580624 16 7406486 0 0 71534
0 8388371 4175 600752 16 7407926 0 0 71535
0 8388365 4175 620882 16 7409366 0 0 71535
0 8388373 4175 641013 16 7410806 0 0 71533
0 8388374 4175 661140 16 7412246 0 0 71534
0 8388372 4175 681268 16 7413686 0 0 71535
0 8388376 4175 701398 16 7415125 0 0 71530
0 8388374 4175 721528 16 7416565 0 0 71528
0 8388372 4175 741657 16 7418005 0 0 71529
0 8388372 4175 761784 16 7419445 0 0 71535
0 8388372 4175 781914 16 7420886 0 0 71539
0 8388371 4175 802044 16 7422325 0 0 71533
0 8388368 4175 822173 16 7423765 0 0 71533
0 8388373 4175 842300 16 7425205 0 0 71535
0 8388371 4175 862430 16 7426645 0 0 71533
0 8388372 4175 882560 16 7428085 0 0 71533
0 8388370 4175 902688 16 7429524 0 0 71534
0 8388370 4175 922816 16 7430964 0 0 71534
0 8388367 4175 942946 16 7432404 0 0 71534
0 8388371 4175 963076 16 7433844 0 0 71533
0 8388370 4175 983204 16 7435284 0 0 71528
0 8388369 4176 3332 16 7436724 0 0 71534
0 8388370 4176 23462 16 7438164 0 0 71534
0 8388372 4176 43591 16 7439604 0 0 71533
0 8388374 4176 63720 16 7441043 0 0 71529
0 8388369 4176 83850 16 7442483 0 0 71528
0 8388369 4176 103978 16 7443924 0 0 71539
0 8388371 4176 124107 16 7445364 0 0 71538
0 8388367 4176 144236 16 7446804 0 0 71538
0 8388365 4176 164364 16 7448243 0 0 71534
0 8388371 4176 184494 16 7449683 0 0 71534
0 8388367 4176 204627 16 7451123 0 0 71532
0 8388371 4176 224753 16 7452563 0 0 71533
0 8388372 4176 244883 16 7454003 0 0 71533
0 8388372 4176 265013 16 7455443 0 0 71538
0 8388371 4176 285143 16 7456883 0 0 71538
0 8388372 4176 305268 16 7458322 0 0 71529
0 8388368 4176 325397 16 7459762 0 0 71529
0 8388369 4176 345529 16 7461202 0 0 71528
0 8388365 4176 365654 16 7462642 0 0 71534
0 8388369 4176 385784 16 7464082 0 0 71533
0 8388371 4176 405914 16 7465522 0 0 71534
0 8388369 4176 426042 16 7466962 0 0 71534
0 8388371 4176 446171 16 7468402 0 0 71534
0 8388370 4176 466300 16 7469841 0 0 71529
0 8388370 4176 486428 16 7471281 0 0 71530
0 8388370 4176 506558 16 7472721 0 0 71534
0 8388371 4176 526687 16 7474161 0 0 71534
